4.4358,0.034014,0.042108,0.045197,0.042788,0.035379,0.02437,0.011805,-5.9471e-18,-0.0088918,-0.013272,-0.012389,-0.0064732,4.4511,0.39653,0.46455,0.44819,0.34857,0.18796,0.0035195,-0.16286,-0.27576,-0.31522,-0.28107,-0.19151,-0.076772,4.1154,0.19045,0.2097,0.17514,0.090829,-0.024154,-0.14133,-0.23139,-0.27301,-0.25925,-0.19941,-0.11599,-0.037541,4.614,0,0,0,0,0,0,0,0,0,0,0,0,3.7883,0,0,0,0,0,0,0,0,0,0,0,0,3.6467,0,0,0,0,0,0,0,0,0,0,0,0,3.2558,0.049423,0.054418,0.04545,0.02357,-0.0062681,-0.036675,-0.060045,-0.070847,-0.067275,-0.051746,-0.030099,-0.0097419,3.6002,0,0,0,0,0,0,0,0,0,0,0,0,2.2706,0,0,0,0,0,0,0,0,0,0,0,0,1.4691,0,0,0,0,0,0,0,0,0,0,0,0
4.614,0,0,0,0,0,0,0,0,0,0,0,0,3.7883,0,0,0,0,0,0,0,0,0,0,0,0,3.6467,0,0,0,0,0,0,0,0,0,0,0,0,3.2558,0.049423,0.054418,0.04545,0.02357,-0.0062681,-0.036675,-0.060045,-0.070847,-0.067275,-0.051746,-0.030099,-0.0097419,3.6002,0,0,0,0,0,0,0,0,0,0,0,0,2.2706,0,0,0,0,0,0,0,0,0,0,0,0,1.4691,0,0,0,0,0,0,0,0,0,0,0,0,0.94897,0.005211,-0.10381,-0.024364,0.13428,0.047027,-0.13516,-0.061487,0.10815,0.058174,-0.06321,-0.033779,0.014872,-0.11579,0.14262,-1.6727,-0.64874,2.0163,1.1848,-1.7938,-1.4246,1.1894,1.2034,-0.52782,-0.60528,0.081931,-0.33068,-0.051119,-3.9235,-0.17367,3.8128,1.2904,-2.7975,-2.3333,1.7949,2.1445,-0.84133,-1.0266,0.14168
3.2558,0.049423,0.054418,0.04545,0.02357,-0.0062681,-0.036675,-0.060045,-0.070847,-0.067275,-0.051746,-0.030099,-0.0097419,3.6002,0,0,0,0,0,0,0,0,0,0,0,0,2.2706,0,0,0,0,0,0,0,0,0,0,0,0,1.4691,0,0,0,0,0,0,0,0,0,0,0,0,0.94897,0.005211,-0.10381,-0.024364,0.13428,0.047027,-0.13516,-0.061487,0.10815,0.058174,-0.06321,-0.033779,0.014872,-0.11579,0.14262,-1.6727,-0.64874,2.0163,1.1848,-1.7938,-1.4246,1.1894,1.2034,-0.52782,-0.60528,0.081931,-0.33068,-0.051119,-3.9235,-0.17367,3.8128,1.2904,-2.7975,-2.3333,1.7949,2.1445,-0.84133,-1.0266,0.14168,0.34378,-0.58158,-5.3988,1.7643,4.4978,-0.93904,-2.6226,-1.095,1.7276,1.8597,-1.1952,-1.0334,0.33578,1.9485,-1.2262,-7.9428,3.8245,5.8863,-2.6129,-3.1075,-0.67491,2.5028,1.6485,-1.8825,-0.70657,0.42768,-0.38859,-1.258,-6.1749,3.7753,3.6654,-2.2524,-1.4481,-0.91181,1.7236,1.4066,-1.4965,-0.46102,0.31823
1.4691,0,0,0,0,0,0,0,0,0,0,0,0,0.94897,0.005211,-0.10381,-0.024364,0.13428,0.047027,-0.13516,-0.061487,0.10815,0.058174,-0.06321,-0.033779,0.014872,-0.11579,0.14262,-1.6727,-0.64874,2.0163,1.1848,-1.7938,-1.4246,1.1894,1.2034,-0.52782,-0.60528,0.081931,-0.33068,-0.051119,-3.9235,-0.17367,3.8128,1.2904,-2.7975,-2.3333,1.7949,2.1445,-0.84133,-1.0266,0.14168,0.34378,-0.58158,-5.3988,1.7643,4.4978,-0.93904,-2.6226,-1.095,1.7276,1.8597,-1.1952,-1.0334,0.33578,1.9485,-1.2262,-7.9428,3.8245,5.8863,-2.6129,-3.1075,-0.67491,2.5028,1.6485,-1.8825,-0.70657,0.42768,-0.38859,-1.258,-6.1749,3.7753,3.6654,-2.2524,-1.4481,-0.91181,1.7236,1.4066,-1.4965,-0.46102,0.31823,1.4077,-1.07,-6.8818,3.3187,5.2139,-2.2794,-3.0536,-0.40044,2.6017,1.0966,-1.8378,-0.43206,0.39412,1.7168,-1.2833,-7.9995,3.4554,5.2126,-0.92931,-2.6086,-2.7011,2.4026,2.7819,-1.6546,-1.049,0.29886,0.23074,-1.4001,-7.7495,3.7703,4.8475,-1.3631,-2.4958,-1.7535,2.0769,1.771,-0.94694,-0.82164,0.087284
-0.33068,-0.051119,-3.9235,-0.17367,3.8128,1.2904,-2.7975,-2.3333,1.7949,2.1445,-0.84133,-1.0266,0.14168,0.34378,-0.58158,-5.3988,1.7643,4.4978,-0.93904,-2.6226,-1.095,1.7276,1.8597,-1.1952,-1.0334,0.33578,1.9485,-1.2262,-7.9428,3.8245,5.8863,-2.6129,-3.1075,-0.67491,2.5028,1.6485,-1.8825,-0.70657,0.42768,-0.38859,-1.258,-6.1749,3.7753,3.6654,-2.2524,-1.4481,-0.91181,1.7236,1.4066,-1.4965,-0.46102,0.31823,1.4077,-1.07,-6.8818,3.3187,5.2139,-2.2794,-3.0536,-0.40044,2.6017,1.0966,-1.8378,-0.43206,0.39412,1.7168,-1.2833,-7.9995,3.4554,5.2126,-0.92931,-2.6086,-2.7011,2.4026,2.7819,-1.6546,-1.049,0.29886,0.23074,-1.4001,-7.7495,3.7703,4.8475,-1.3631,-2.4958,-1.7535,2.0769,1.771,-0.94694,-0.82164,0.087284,-1.6301,-0.15897,-2.1391,0.47279,1.8994,-0.13924,-1.1138,-0.68403,0.65958,1.0411,-0.48636,-0.58539,0.15418,-4.6904,-0.024372,-0.51789,0.0055309,0.44399,0.25189,-0.35533,-0.50859,0.3819,0.42496,-0.28961,-0.14933,0.057079,-4.5543,0.017282,-0.3443,-0.080801,0.44535,0.15596,-0.44827,-0.20392,0.35868,0.19293,-0.20964,-0.11203,0.049321
-0.38859,-1.258,-6.1749,3.7753,3.6654,-2.2524,-1.4481,-0.91181,1.7236,1.4066,-1.4965,-0.46102,0.31823,1.4077,-1.07,-6.8818,3.3187,5.2139,-2.2794,-3.0536,-0.40044,2.6017,1.0966,-1.8378,-0.43206,0.39412,1.7168,-1.2833,-7.9995,3.4554,5.2126,-0.92931,-2.6086,-2.7011,2.4026,2.7819,-1.6546,-1.049,0.29886,0.23074,-1.4001,-7.7495,3.7703,4.8475,-1.3631,-2.4958,-1.7535,2.0769,1.771,-0.94694,-0.82164,0.087284,-1.6301,-0.15897,-2.1391,0.47279,1.8994,-0.13924,-1.1138,-0.68403,0.65958,1.0411,-0.48636,-0.58539,0.15418,-4.6904,-0.024372,-0.51789,0.0055309,0.44399,0.25189,-0.35533,-0.50859,0.3819,0.42496,-0.28961,-0.14933,0.057079,-4.5543,0.017282,-0.3443,-0.080801,0.44535,0.15596,-0.44827,-0.20392,0.35868,0.19293,-0.20964,-0.11203,0.049321,-4.4033,0,0,0,0,0,0,0,0,0,0,0,0,-4.8006,0,0,0,0,0,0,0,0,0,0,0,0,-5.419,0,0,0,0,0,0,0,0,0,0,0,0
0.23074,-1.4001,-7.7495,3.7703,4.8475,-1.3631,-2.4958,-1.7535,2.0769,1.771,-0.94694,-0.82164,0.087284,-1.6301,-0.15897,-2.1391,0.47279,1.8994,-0.13924,-1.1138,-0.68403,0.65958,1.0411,-0.48636,-0.58539,0.15418,-4.6904,-0.024372,-0.51789,0.0055309,0.44399,0.25189,-0.35533,-0.50859,0.3819,0.42496,-0.28961,-0.14933,0.057079,-4.5543,0.017282,-0.3443,-0.080801,0.44535,0.15596,-0.44827,-0.20392,0.35868,0.19293,-0.20964,-0.11203,0.049321,-4.4033,0,0,0,0,0,0,0,0,0,0,0,0,-4.8006,0,0,0,0,0,0,0,0,0,0,0,0,-5.419,0,0,0,0,0,0,0,0,0,0,0,0,-3.821,0,0,0,0,0,0,0,0,0,0,0,0,-4.831,0,0,0,0,0,0,0,0,0,0,0,0,-5.2205,0,0,0,0,0,0,0,0,0,0,0,0
-4.5543,0.017282,-0.3443,-0.080801,0.44535,0.15596,-0.44827,-0.20392,0.35868,0.19293,-0.20964,-0.11203,0.049321,-4.4033,0,0,0,0,0,0,0,0,0,0,0,0,-4.8006,0,0,0,0,0,0,0,0,0,0,0,0,-5.419,0,0,0,0,0,0,0,0,0,0,0,0,-3.821,0,0,0,0,0,0,0,0,0,0,0,0,-4.831,0,0,0,0,0,0,0,0,0,0,0,0,-5.2205,0,0,0,0,0,0,0,0,0,0,0,0,-1.5796,0,0,0,0,0,0,0,0,0,0,0,0,6.4891,0.1864,0.2434,0.28717,0.31484,0.32481,0.3169,0.29233,0.25357,0.20413,0.1482,0.090306,0.034867,7.7469,4.2315,2.9795,-0.33004,-4.094,-6.3722,-6.1353,-3.8413,-0.98974,0.94731,1.4084,0.86038,0.19839
-5.419,0,0,0,0,0,0,0,0,0,0,0,0,-3.821,0,0,0,0,0,0,0,0,0,0,0,0,-4.831,0,0,0,0,0,0,0,0,0,0,0,0,-5.2205,0,0,0,0,0,0,0,0,0,0,0,0,-1.5796,0,0,0,0,0,0,0,0,0,0,0,0,6.4891,0.1864,0.2434,0.28717,0.31484,0.32481,0.3169,0.29233,0.25357,0.20413,0.1482,0.090306,0.034867,7.7469,4.2315,2.9795,-0.33004,-4.094,-6.3722,-6.1353,-3.8413,-0.98974,0.94731,1.4084,0.86038,0.19839,9.1101,3.8407,2.8363,0.234,-2.6729,-4.6287,-4.9602,-3.6781,-1.5122,0.34717,1.0451,0.71801,0.17571,8.9068,3.7192,1.9581,-0.98978,-3.3196,-4.6132,-5.0642,-4.1847,-1.7552,0.80703,1.6773,0.90835,0.099318,7.253,4.0858,2.2556,-0.64982,-3.4016,-5.3213,-5.43,-3.7917,-1.4313,0.76616,1.6416,0.85918,0.01703
-5.2205,0,0,0,0,0,0,0,0,0,0,0,0,-1.5796,0,0,0,0,0,0,0,0,0,0,0,0,6.4891,0.1864,0.2434,0.28717,0.31484,0.32481,0.3169,0.29233,0.25357,0.20413,0.1482,0.090306,0.034867,7.7469,4.2315,2.9795,-0.33004,-4.094,-6.3722,-6.1353,-3.8413,-0.98974,0.94731,1.4084,0.86038,0.19839,9.1101,3.8407,2.8363,0.234,-2.6729,-4.6287,-4.9602,-3.6781,-1.5122,0.34717,1.0451,0.71801,0.17571,8.9068,3.7192,1.9581,-0.98978,-3.3196,-4.6132,-5.0642,-4.1847,-1.7552,0.80703,1.6773,0.90835,0.099318,7.253,4.0858,2.2556,-0.64982,-3.4016,-5.3213,-5.43,-3.7917,-1.4313,0.76616,1.6416,0.85918,0.01703,8.2662,3.7352,2.3848,-0.15422,-2.5917,-4.396,-4.9374,-3.4935,-0.82277,1.0037,1.0498,0.34935,0.0038497,8.2065,3.1185,2.0012,-0.5021,-3.0413,-4.4011,-4.0955,-2.4101,-0.26752,1.1801,1.3349,0.6366,0.048386,8.0882,3.5736,1.9507,-1.1896,-4.0798,-5.5604,-5.3131,-3.4439,-0.68762,1.4733,1.9001,0.99298,0.13667
7.7469,4.2315,2.9795,-0.33004,-4.094,-6.3722,-6.1353,-3.8413,-0.98974,0.94731,1.4084,0.86038,0.19839,9.1101,3.8407,2.8363,0.234,-2.6729,-4.6287,-4.9602,-3.6781,-1.5122,0.34717,1.0451,0.71801,0.17571,8.9068,3.7192,1.9581,-0.98978,-3.3196,-4.6132,-5.0642,-4.1847,-1.7552,0.80703,1.6773,0.90835,0.099318,7.253,4.0858,2.2556,-0.64982,-3.4016,-5.3213,-5.43,-3.7917,-1.4313,0.76616,1.6416,0.85918,0.01703,8.2662,3.7352,2.3848,-0.15422,-2.5917,-4.396,-4.9374,-3.4935,-0.82277,1.0037,1.0498,0.34935,0.0038497,8.2065,3.1185,2.0012,-0.5021,-3.0413,-4.4011,-4.0955,-2.4101,-0.26752,1.1801,1.3349,0.6366,0.048386,8.0882,3.5736,1.9507,-1.1896,-4.0798,-5.5604,-5.3131,-3.4439,-0.68762,1.4733,1.9001,0.99298,0.13667,7.6078,4.1015,2.3544,-0.96915,-3.962,-5.596,-5.6628,-4.0632,-1.2668,1.1666,1.7979,0.93109,0.09531,7.8443,3.9422,2.6904,-0.27083,-3.3918,-5.2334,-5.1557,-3.3966,-0.95814,0.83178,1.2195,0.61404,0.046059,8.3578,3.6301,2.6031,-0.020882,-2.8955,-4.6148,-4.5056,-2.8659,-0.7327,0.73063,0.99334,0.47022,0.01151
7.253,4.0858,2.2556,-0.64982,-3.4016,-5.3213,-5.43,-3.7917,-1.4313,0.76616,1.6416,0.85918,0.01703,8.2662,3.7352,2.3848,-0.15422,-2.5917,-4.396,-4.9374,-3.4935,-0.82277,1.0037,1.0498,0.34935,0.0038497,8.2065,3.1185,2.0012,-0.5021,-3.0413,-4.4011,-4.0955,-2.4101,-0.26752,1.1801,1.3349,0.6366,0.048386,8.0882,3.5736,1.9507,-1.1896,-4.0798,-5.5604,-5.3131,-3.4439,-0.68762,1.4733,1.9001,0.99298,0.13667,7.6078,4.1015,2.3544,-0.96915,-3.962,-5.596,-5.6628,-4.0632,-1.2668,1.1666,1.7979,0.93109,0.09531,7.8443,3.9422,2.6904,-0.27083,-3.3918,-5.2334,-5.1557,-3.3966,-0.95814,0.83178,1.2195,0.61404,0.046059,8.3578,3.6301,2.6031,-0.020882,-2.8955,-4.6148,-4.5056,-2.8659,-0.7327,0.73063,0.99334,0.47022,0.01151,8.5271,3.6358,2.474,-0.28593,-3.1926,-4.8574,-4.6643,-2.8967,-0.5763,1.0381,1.2944,0.63101,0.043587,8.9673,4.4552,2.4789,-0.57923,-2.8628,-4.4286,-5.3828,-4.5488,-1.7001,0.97876,1.4906,0.53236,-0.065221,8.6045,4.7595,3.0401,0.25721,-1.8482,-3.4246,-4.6887,-4.4573,-2.2123,0.2189,0.86812,0.17594,-0.19597
8.0882,3.5736,1.9507,-1.1896,-4.0798,-5.5604,-5.3131,-3.4439,-0.68762,1.4733,1.9001,0.99298,0.13667,7.6078,4.1015,2.3544,-0.96915,-3.962,-5.596,-5.6628,-4.0632,-1.2668,1.1666,1.7979,0.93109,0.09531,7.8443,3.9422,2.6904,-0.27083,-3.3918,-5.2334,-5.1557,-3.3966,-0.95814,0.83178,1.2195,0.61404,0.046059,8.3578,3.6301,2.6031,-0.020882,-2.8955,-4.6148,-4.5056,-2.8659,-0.7327,0.73063,0.99334,0.47022,0.01151,8.5271,3.6358,2.474,-0.28593,-3.1926,-4.8574,-4.6643,-2.8967,-0.5763,1.0381,1.2944,0.63101,0.043587,8.9673,4.4552,2.4789,-0.57923,-2.8628,-4.4286,-5.3828,-4.5488,-1.7001,0.97876,1.4906,0.53236,-0.065221,8.6045,4.7595,3.0401,0.25721,-1.8482,-3.4246,-4.6887,-4.4573,-2.2123,0.2189,0.86812,0.17594,-0.19597,8.0759,2.8438,2.1302,0.87386,0.069443,-0.33329,-0.7574,-0.92486,-0.38622,0.39167,0.50765,-0.0038458,-0.24107,7.6221,0.9454,0.99306,0.79226,0.46735,0.18968,0.071654,0.10779,0.19841,0.23256,0.16804,0.053678,-0.015854,7.4934,1.3149,1.3239,0.9911,0.57555,0.36052,0.4467,0.692,0.83924,0.72428,0.39821,0.073248,-0.053389
8.3578,3.6301,2.6031,-0.020882,-2.8955,-4.6148,-4.5056,-2.8659,-0.7327,0.73063,0.99334,0.47022,0.01151,8.5271,3.6358,2.474,-0.28593,-3.1926,-4.8574,-4.6643,-2.8967,-0.5763,1.0381,1.2944,0.63101,0.043587,8.9673,4.4552,2.4789,-0.57923,-2.8628,-4.4286,-5.3828,-4.5488,-1.7001,0.97876,1.4906,0.53236,-0.065221,8.6045,4.7595,3.0401,0.25721,-1.8482,-3.4246,-4.6887,-4.4573,-2.2123,0.2189,0.86812,0.17594,-0.19597,8.0759,2.8438,2.1302,0.87386,0.069443,-0.33329,-0.7574,-0.92486,-0.38622,0.39167,0.50765,-0.0038458,-0.24107,7.6221,0.9454,0.99306,0.79226,0.46735,0.18968,0.071654,0.10779,0.19841,0.23256,0.16804,0.053678,-0.015854,7.4934,1.3149,1.3239,0.9911,0.57555,0.36052,0.4467,0.692,0.83924,0.72428,0.39821,0.073248,-0.053389,6.9928,1.6667,1.7724,1.4864,1.0425,0.7088,0.59622,0.60554,0.5459,0.31788,0.0053665,-0.19724,-0.15551,7.8598,1.3276,1.4742,1.3326,1.023,0.70149,0.4553,0.27053,0.087506,-0.11254,-0.27064,-0.2967,-0.15783,8.0443,1.3998,1.4867,1.2291,0.80413,0.42696,0.20427,0.091465,-0.023143,-0.19004,-0.34177,-0.35682,-0.18489
8.6045,4.7595,3.0401,0.25721,-1.8482,-3.4246,-4.6887,-4.4573,-2.2123,0.2189,0.86812,0.17594,-0.19597,8.0759,2.8438,2.1302,0.87386,0.069443,-0.33329,-0.7574,-0.92486,-0.38622,0.39167,0.50765,-0.0038458,-0.24107,7.6221,0.9454,0.99306,0.79226,0.46735,0.18968,0.071654,0.10779,0.19841,0.23256,0.16804,0.053678,-0.015854,7.4934,1.3149,1.3239,0.9911,0.57555,0.36052,0.4467,0.692,0.83924,0.72428,0.39821,0.073248,-0.053389,6.9928,1.6667,1.7724,1.4864,1.0425,0.7088,0.59622,0.60554,0.5459,0.31788,0.0053665,-0.19724,-0.15551,7.8598,1.3276,1.4742,1.3326,1.023,0.70149,0.4553,0.27053,0.087506,-0.11254,-0.27064,-0.2967,-0.15783,8.0443,1.3998,1.4867,1.2291,0.80413,0.42696,0.20427,0.091465,-0.023143,-0.19004,-0.34177,-0.35682,-0.18489,7.5744,1.8735,1.9778,1.622,1.0628,0.60021,0.36709,0.27404,0.14014,-0.11344,-0.3789,-0.4584,-0.25434,7.2758,2.3245,1.6658,0.81027,0.58247,0.46842,-0.20764,-0.89691,-0.72755,-0.071503,0.039844,-0.37029,-0.37553,8.7566,3.5411,0.5341,-0.67325,1.7014,2.5875,-0.8675,-3.837,-2.081,1.1031,1.1321,-0.62422,-0.73483
7.4934,1.3149,1.3239,0.9911,0.57555,0.36052,0.4467,0.692,0.83924,0.72428,0.39821,0.073248,-0.053389,6.9928,1.6667,1.7724,1.4864,1.0425,0.7088,0.59622,0.60554,0.5459,0.31788,0.0053665,-0.19724,-0.15551,7.8598,1.3276,1.4742,1.3326,1.023,0.70149,0.4553,0.27053,0.087506,-0.11254,-0.27064,-0.2967,-0.15783,8.0443,1.3998,1.4867,1.2291,0.80413,0.42696,0.20427,0.091465,-0.023143,-0.19004,-0.34177,-0.35682,-0.18489,7.5744,1.8735,1.9778,1.622,1.0628,0.60021,0.36709,0.27404,0.14014,-0.11344,-0.3789,-0.4584,-0.25434,7.2758,2.3245,1.6658,0.81027,0.58247,0.46842,-0.20764,-0.89691,-0.72755,-0.071503,0.039844,-0.37029,-0.37553,8.7566,3.5411,0.5341,-0.67325,1.7014,2.5875,-0.8675,-3.837,-2.081,1.1031,1.1321,-0.62422,-0.73483,9.075,3.3892,0.96293,-0.72412,0.051878,0.36983,-1.581,-2.8561,-1.0711,1.2313,0.98864,-0.53799,-0.66994,8.4925,4.1994,1.3232,-1.1133,-0.84206,-0.62055,-2.5529,-3.8457,-1.8406,1.0535,1.3392,-0.1594,-0.55934,8.0977,3.6856,1.8923,-0.004795,-0.89705,-1.2193,-1.8578,-2.4925,-1.2775,0.83355,1.0565,-0.021715,-0.36373
8.0443,1.3998,1.4867,1.2291,0.80413,0.42696,0.20427,0.091465,-0.023143,-0.19004,-0.34177,-0.35682,-0.18489,7.5744,1.8735,1.9778,1.622,1.0628,0.60021,0.36709,0.27404,0.14014,-0.11344,-0.3789,-0.4584,-0.25434,7.2758,2.3245,1.6658,0.81027,0.58247,0.46842,-0.20764,-0.89691,-0.72755,-0.071503,0.039844,-0.37029,-0.37553,8.7566,3.5411,0.5341,-0.67325,1.7014,2.5875,-0.8675,-3.837,-2.081,1.1031,1.1321,-0.62422,-0.73483,9.075,3.3892,0.96293,-0.72412,0.051878,0.36983,-1.581,-2.8561,-1.0711,1.2313,0.98864,-0.53799,-0.66994,8.4925,4.1994,1.3232,-1.1133,-0.84206,-0.62055,-2.5529,-3.8457,-1.8406,1.0535,1.3392,-0.1594,-0.55934,8.0977,3.6856,1.8923,-0.004795,-0.89705,-1.2193,-1.8578,-2.4925,-1.2775,0.83355,1.0565,-0.021715,-0.36373,7.9268,2.2939,1.2188,-0.26242,-0.95576,-1.014,-1.0554,-0.85403,-0.013835,0.80573,0.64413,-0.15915,-0.38075,7.7015,3.5937,0.50582,-1.1788,-1.9886,-3.0049,-2.3786,-1.4609,-1.1281,0.36078,1.1322,-0.15691,-0.54764,7.4901,4.7918,1.2888,-3.0706,-4.565,-3.4696,-2.2075,-1.3701,-0.16448,0.89311,0.62127,-0.36444,-0.45356
8.7566,3.5411,0.5341,-0.67325,1.7014,2.5875,-0.8675,-3.837,-2.081,1.1031,1.1321,-0.62422,-0.73483,9.075,3.3892,0.96293,-0.72412,0.051878,0.36983,-1.581,-2.8561,-1.0711,1.2313,0.98864,-0.53799,-0.66994,8.4925,4.1994,1.3232,-1.1133,-0.84206,-0.62055,-2.5529,-3.8457,-1.8406,1.0535,1.3392,-0.1594,-0.55934,8.0977,3.6856,1.8923,-0.004795,-0.89705,-1.2193,-1.8578,-2.4925,-1.2775,0.83355,1.0565,-0.021715,-0.36373,7.9268,2.2939,1.2188,-0.26242,-0.95576,-1.014,-1.0554,-0.85403,-0.013835,0.80573,0.64413,-0.15915,-0.38075,7.7015,3.5937,0.50582,-1.1788,-1.9886,-3.0049,-2.3786,-1.4609,-1.1281,0.36078,1.1322,-0.15691,-0.54764,7.4901,4.7918,1.2888,-3.0706,-4.565,-3.4696,-2.2075,-1.3701,-0.16448,0.89311,0.62127,-0.36444,-0.45356,7.6345,2.7715,-0.2043,-3.0369,-2.9432,-1.3247,-0.71738,-0.77191,0.040988,1.0467,0.70154,-0.33031,-0.38519,7.2499,4.5336,-0.70071,-4.8117,-5.6091,-1.784,0.89515,-1.2804,-1.3878,0.033762,-0.33031,-0.35868,-0.17601,7.1255,4.4384,-0.60433,-4.8774,-3.575,0.44956,1.4791,-0.84773,-2.2562,-1.2725,-0.25535,-0.24339,-0.19973
8.0977,3.6856,1.8923,-0.004795,-0.89705,-1.2193,-1.8578,-2.4925,-1.2775,0.83355,1.0565,-0.021715,-0.36373,7.9268,2.2939,1.2188,-0.26242,-0.95576,-1.014,-1.0554,-0.85403,-0.013835,0.80573,0.64413,-0.15915,-0.38075,7.7015,3.5937,0.50582,-1.1788,-1.9886,-3.0049,-2.3786,-1.4609,-1.1281,0.36078,1.1322,-0.15691,-0.54764,7.4901,4.7918,1.2888,-3.0706,-4.565,-3.4696,-2.2075,-1.3701,-0.16448,0.89311,0.62127,-0.36444,-0.45356,7.6345,2.7715,-0.2043,-3.0369,-2.9432,-1.3247,-0.71738,-0.77191,0.040988,1.0467,0.70154,-0.33031,-0.38519,7.2499,4.5336,-0.70071,-4.8117,-5.6091,-1.784,0.89515,-1.2804,-1.3878,0.033762,-0.33031,-0.35868,-0.17601,7.1255,4.4384,-0.60433,-4.8774,-3.575,0.44956,1.4791,-0.84773,-2.2562,-1.2725,-0.25535,-0.24339,-0.19973,7.6713,3.4175,-2.3059,-6.2976,-3.3138,2.158,3.1207,0.03074,-1.9176,-1.2643,-0.44009,-0.37659,-0.13887,6.5635,4.5331,-2.4298,-6.5003,-3.4257,2.1898,2.5835,-2.2294,-4.0954,-1.7964,-0.061027,0.075509,-0.079113,7.148,3.4576,-1.448,-4.7373,-1.9508,2.4818,2.2442,-1.5404,-3.2947,-1.6938,0.027347,0.16708,-0.051611
7.4901,4.7918,1.2888,-3.0706,-4.565,-3.4696,-2.2075,-1.3701,-0.16448,0.89311,0.62127,-0.36444,-0.45356,7.6345,2.7715,-0.2043,-3.0369,-2.9432,-1.3247,-0.71738,-0.77191,0.040988,1.0467,0.70154,-0.33031,-0.38519,7.2499,4.5336,-0.70071,-4.8117,-5.6091,-1.784,0.89515,-1.2804,-1.3878,0.033762,-0.33031,-0.35868,-0.17601,7.1255,4.4384,-0.60433,-4.8774,-3.575,0.44956,1.4791,-0.84773,-2.2562,-1.2725,-0.25535,-0.24339,-0.19973,7.6713,3.4175,-2.3059,-6.2976,-3.3138,2.158,3.1207,0.03074,-1.9176,-1.2643,-0.44009,-0.37659,-0.13887,6.5635,4.5331,-2.4298,-6.5003,-3.4257,2.1898,2.5835,-2.2294,-4.0954,-1.7964,-0.061027,0.075509,-0.079113,7.148,3.4576,-1.448,-4.7373,-1.9508,2.4818,2.2442,-1.5404,-3.2947,-1.6938,0.027347,0.16708,-0.051611,7.4401,3.1557,-2.1646,-5.7674,-2.6057,2.9078,3.4975,-0.603,-3.3882,-2.3394,-0.33602,0.23213,0.065777,6.6052,4.532,-2.3704,-6.4769,-2.5446,3.1788,3.1899,-1.634,-4.8088,-3.2742,-0.50446,0.19434,-0.0041247,7.5881,3.3639,-1.9629,-5.5712,-2.3529,3.2401,3.8189,-0.4502,-3.4833,-2.5761,-0.51438,0.18407,0.058437
7.1255,4.4384,-0.60433,-4.8774,-3.575,0.44956,1.4791,-0.84773,-2.2562,-1.2725,-0.25535,-0.24339,-0.19973,7.6713,3.4175,-2.3059,-6.2976,-3.3138,2.158,3.1207,0.03074,-1.9176,-1.2643,-0.44009,-0.37659,-0.13887,6.5635,4.5331,-2.4298,-6.5003,-3.4257,2.1898,2.5835,-2.2294,-4.0954,-1.7964,-0.061027,0.075509,-0.079113,7.148,3.4576,-1.448,-4.7373,-1.9508,2.4818,2.2442,-1.5404,-3.2947,-1.6938,0.027347,0.16708,-0.051611,7.4401,3.1557,-2.1646,-5.7674,-2.6057,2.9078,3.4975,-0.603,-3.3882,-2.3394,-0.33602,0.23213,0.065777,6.6052,4.532,-2.3704,-6.4769,-2.5446,3.1788,3.1899,-1.634,-4.8088,-3.2742,-0.50446,0.19434,-0.0041247,7.5881,3.3639,-1.9629,-5.5712,-2.3529,3.2401,3.8189,-0.4502,-3.4833,-2.5761,-0.51438,0.18407,0.058437,7.6049,3.8276,-3.1457,-6.9256,-2.6714,3.4399,4.2139,-0.33777,-4.2312,-3.3193,-0.53458,0.23081,-0.00031574,6.6677,4.387,-2.7117,-6.3984,-2.2948,3.3699,3.924,-0.74262,-4.5607,-3.2887,-0.50162,0.031194,-0.10665,7.5713,2.9208,-2.6727,-6.117,-2.1424,4.2379,5.0554,0.56448,-2.7634,-2.1507,-0.44863,0.01222,-0.05386
7.148,3.4576,-1.448,-4.7373,-1.9508,2.4818,2.2442,-1.5404,-3.2947,-1.6938,0.027347,0.16708,-0.051611,7.4401,3.1557,-2.1646,-5.7674,-2.6057,2.9078,3.4975,-0.603,-3.3882,-2.3394,-0.33602,0.23213,0.065777,6.6052,4.532,-2.3704,-6.4769,-2.5446,3.1788,3.1899,-1.634,-4.8088,-3.2742,-0.50446,0.19434,-0.0041247,7.5881,3.3639,-1.9629,-5.5712,-2.3529,3.2401,3.8189,-0.4502,-3.4833,-2.5761,-0.51438,0.18407,0.058437,7.6049,3.8276,-3.1457,-6.9256,-2.6714,3.4399,4.2139,-0.33777,-4.2312,-3.3193,-0.53458,0.23081,-0.00031574,6.6677,4.387,-2.7117,-6.3984,-2.2948,3.3699,3.924,-0.74262,-4.5607,-3.2887,-0.50162,0.031194,-0.10665,7.5713,2.9208,-2.6727,-6.117,-2.1424,4.2379,5.0554,0.56448,-2.7634,-2.1507,-0.44863,0.01222,-0.05386,7.7781,4.4825,-3.2259,-7.8649,-2.5412,5.3251,5.4034,-0.75114,-4.4165,-3.0886,-0.98652,-0.42329,-0.1851,7.864,4.4512,-1.8545,-5.9049,-1.805,4.6094,4.6945,-0.59837,-3.9749,-2.9578,-1.0071,-0.38718,-0.18397,8.2891,3.7458,-1.5592,-4.8628,-1.1436,4.5612,4.7432,0.13291,-2.9802,-2.3878,-0.99209,-0.6039,-0.31703
